 
28.97, 67.75057393695315, 0.07291078567504883, 0.0, 1000.0, 0, 6304.0
 
28.99, 67.8980297439396, 0.07289910316467285, 1000.0, 2100.0, 0, 8000.0
 
29.00, 68.58682481084719, 0.07208704948425293, 4800.0, 5400.0, 0, 45128.0
 
29.01, 68.64512646506388, 0.07381391525268555, 400.0, 1600.0, 0, 37768.0
 
29.02, 68.67425872733517, 0.07517600059509277, 200.0, 1400.0, 0, 28536.0
 
29.03, 68.67425872733517, 0.07517600059509277, 0.0, 1100.0, 0, 17304.0
 
29.05, 68.67425872733517, 0.07517600059509277, 0.0, 1200.0, 0, 6432.0
 
29.06, 68.81973501899652, 0.07094883918762207, 1000.0, 2100.0, 0, 7000.0
 
29.07, 69.4993939296921, 0.07295894622802734, 4800.0, 5600.0, 0, 44256.0
 
29.08, 69.57130723868435, 0.07311892509460449, 400.0, 1300.0, 0, 38832.0
 
29.09, 69.60005175301934, 0.07107806205749512, 300.0, 1300.0, 0, 30472.0
 
29.11, 69.60005175301934, 0.07107806205749512, 0.0, 1100.0, 0, 19240.0
 
29.12, 69.60005175301934, 0.07107806205749512, 0.0, 1300.0, 0, 8432.0
 
29.13, 69.68621414131576, 0.07428216934204102, 300.0, 1300.0, 0, 1064.0
 
29.14, 70.42853852293882, 0.07254910469055176, 5600.0, 4100.0, 0, 46256.0
 
29.15, 70.48531651636567, 0.07216715812683105, 5600.0, 3700.0, 0, 39704.0
 
29.17, 70.52787000904097, 0.0831298828125, 400.0, 1400.0, 0, 35344.0
 
29.18, 70.52787000904097, 0.0831298828125, 100.0, 900.0, 0, 31792.0
 
29.20, 70.52787000904097, 0.0831298828125, 200.0, 600.0, 0, 25240.0
 
29.21, 70.52787000904097, 0.0831298828125, 0.0, 800.0, 0, 15688.0
 
29.22, 70.52787000904097, 0.0831298828125, 0.0, 900.0, 0, 10072.0
 
29.23, 70.55622474316252, 0.10027003288269043, 0.0, 900.0, 0, 2920.0
 
29.24, 36.13867521323254, 0.10125994682312012, 200.0, 900.0, 0, 4256.0
 
29.25, 37.04090326319195, 0.10437202453613281, 1000.0, 1700.0, 0, 9384.0
 
29.26, 37.17569297552226, 0.08506202697753906, 1600.0, 1500.0, 0, 6896.0
 
29.27, 37.283173634163354, 0.04173779487609863, 500.0, 1400.0, 0, 2128.0
 
29.29, 37.84243557841358, 0.04317498207092285, 2000.0, 2700.0, 0, 13384.0
 
29.30, 37.94802653459837, 0.04398012161254883, 500.0, 1300.0, 0, 8576.0
 
29.31, 38.053324293374786, 0.04323101043701172, 500.0, 1500.0, 0, 5832.0
 
29.32, 38.18453788094244, 0.046111106872558594, 500.0, 1300.0, 0, 1128.0
 
29.34, 38.70494121386968, 0.04738783836364746, 2000.0, 2900.0, 0, 12128.0
 
29.35, 38.93685208432864, 0.04634284973144531, 800.0, 1800.0, 0, 9640.0
 
29.36, 38.98820037601839, 0.0401918888092041, 300.0, 1400.0, 0, 2640.0
 
29.37, 39.24393339767931, 0.043375253677368164, 300.0, 1400.0, 0, 2128.0
 
29.38, 39.72528796026175, 0.037445783615112305, 1100.0, 2900.0, 0, 10640.0
 
29.39, 39.80075881365574, 0.04043316841125488, 300.0, 2900.0, 0, 4832.0
 
29.40, 40.0013178550953, 0.03873801231384277, 900.0, 1500.0, 0, 6064.0
 
29.42, 40.4489377062774, 0.04089498519897461, 900.0, 1800.0, 0, 12320.0
 
29.43, 40.597046907702484, 0.04430699348449707, 1700.0, 2400.0, 0, 8768.0
 
29.44, 40.67089912550085, 0.04354596138000488, 700.0, 1700.0, 0, 3768.0
 
29.45, 40.94055014105681, 0.041915178298950195, 300.0, 1500.0, 0, 4128.0
 
29.46, 41.402172183247444, 0.0450899600982666, 1100.0, 3000.0, 0, 13384.0
 
29.47, 41.546881370561735, 0.041207075119018555, 2000.0, 3000.0, 0, 7896.0
 
29.49, 41.61904717299037, 0.04297280311584473, 600.0, 1400.0, 0, 3256.0
 
29.50, 42.12074398001756, 0.04239702224731445, 300.0, 2700.0, 0, 11320.0
 
29.51, 42.31030093153859, 0.043084144592285156, 1900.0, 2100.0, 0, 11640.0
 
29.52, 42.42834373080782, 0.04260706901550293, 1100.0, 1600.0, 0, 9152.0
 
29.53, 42.499011946226204, 0.047461748123168945, 500.0, 1100.0, 0, 2384.0
 
29.55, 42.943875377889405, 0.04738593101501465, 300.0, 2800.0, 0, 11128.0
 
29.56, 43.222481429673216, 0.04925799369812012, 1900.0, 2200.0, 0, 13640.0
 
29.57, 43.31495167521011, 0.046998023986816406, 1300.0, 1500.0, 0, 6832.0
 
29.58, 43.499302141170794, 0.04424905776977539, 500.0, 1400.0, 0, 192.0
 
29.59, 44.025007698361186, 0.04510092735290527, 300.0, 3400.0, 0, 14128.0
 
29.61, 44.22901680188706, 0.043440818786621094, 1300.0, 2400.0, 0, 15832.0
 
29.62, 44.25162639333422, 0.04845309257507324, 0.0, 1200.0, 0, 4896.0
 
29.63, 44.47708985357818, 0.04504203796386719, 300.0, 1400.0, 0, 0.0
 
29.64, 45.013592559561864, 0.046221017837524414, 2500.0, 3300.0, 0, 18192.0
 
29.65, 45.124560694868265, 0.04622220993041992, 900.0, 2100.0, 0, 14896.0
 
29.67, 45.124560694868265, 0.04622220993041992, 400.0, 1200.0, 0, 4960.0
 
29.68, 45.367734720835934, 0.04799985885620117, 300.0, 1500.0, 0, 7000.0
 
29.69, 45.915611295003444, 0.0480499267578125, 2600.0, 3400.0, 0, 18192.0
 
29.70, 46.02440361100308, 0.04935812950134277, 800.0, 1900.0, 0, 13768.0
 
29.71, 46.046131214655524, 0.05679202079772949, 600.0, 1600.0, 0, 8216.0
 
29.72, 46.11125256848258, 0.048954010009765625, 300.0, 1500.0, 0, 2384.0
 
29.74, 46.650393787141546, 0.05144977569580078, 1700.0, 2700.0, 0, 17256.0
 
29.75, 46.86431282584645, 0.04822993278503418, 1500.0, 2500.0, 0, 14640.0
 
29.76, 46.9496074044347, 0.058110952377319336, 700.0, 2500.0, 0, 9152.0
 
29.77, 47.01347674013006, 0.04848527908325195, 400.0, 2000.0, 0, 4320.0
 
29.79, 47.47922551349983, 0.04931783676147461, 1000.0, 1200.0, 0, 10448.0
 
29.80, 47.68942517748317, 0.05276608467102051, 2200.0, 3400.0, 0, 13640.0
 
29.81, 47.83601513047647, 0.05512237548828125, 600.0, 1900.0, 0, 10152.0
 
29.82, 47.91957939412792, 0.050219058990478516, 300.0, 1800.0, 0, 4320.0
 
29.83, 48.39727276135691, 0.04834794998168945, 1200.0, 1600.0, 0, 6384.0
 
29.85, 48.58291716290597, 0.04999208450317383, 2300.0, 2100.0, 0, 14576.0
 
29.86, 48.74734063973045, 0.045413970947265625, 800.0, 3100.0, 0, 10152.0
 
29.87, 48.808856582077254, 0.04752397537231445, 0.0, 2000.0, 0, 3128.0
 
29.88, 49.33878070754995, 0.04397225379943848, 1400.0, 1600.0, 0, 9512.0
 
29.89, 49.48048251781483, 0.04922080039978027, 2300.0, 2400.0, 0, 18384.0
 
29.90, 49.64193195715493, 0.04790210723876953, 700.0, 2800.0, 0, 16088.0
 
29.92, 49.64193195715493, 0.04790210723876953, 100.0, 1700.0, 0, 4960.0
 
29.93, 49.90317282702602, 0.0514528751373291, 500.0, 1200.0, 0, 11512.0
 
29.94, 50.302431637307684, 0.0577390193939209, 1500.0, 2400.0, 0, 16448.0
 
29.95, 50.40175196887783, 0.05884122848510742, 1800.0, 2000.0, 0, 17640.0
 
29.96, 50.54047240168209, 0.05545806884765625, 800.0, 1800.0, 0, 13280.0
 
29.98, 50.58003690449583, 0.05434703826904297, 100.0, 1200.0, 0, 4216.0
 
29.99, 50.816776794183575, 0.05811905860900879, 1100.0, 2300.0, 0, 7320.0
 
30.00, 51.28697705877161, 0.05568695068359375, 2300.0, 3300.0, 0, 22384.0
 
30.01, 51.44275506986235, 0.05409097671508789, 800.0, 1800.0, 0, 17960.0
 
30.03, 51.44275506986235, 0.05409097671508789, 400.0, 1100.0, 0, 8088.0
 
30.04, 51.656182497431786, 0.054994821548461914, 300.0, 1800.0, 0, 8640.0
 
30.05, 52.0419891297415, 0.05524873733520508, 1100.0, 2200.0, 0, 18512.0
 
30.06, 52.214671748822, 0.06350111961364746, 2400.0, 2700.0, 0, 21576.0
 
30.07, 52.34858649207621, 0.05779576301574707, 600.0, 1700.0, 0, 20088.0
 
30.09, 52.34858649207621, 0.05779576301574707, 400.0, 1200.0, 0, 9472.0
 
30.10, 52.44403044797959, 0.06450319290161133, 100.0, 1300.0, 0, 3960.0
 
30.11, 52.74829016677435, 0.06190609931945801, 1000.0, 2100.0, 0, 6512.0
 
30.12, 53.107333772301594, 0.06049680709838867, 2300.0, 3400.0, 0, 22448.0
 
30.13, 53.257785626841184, 0.06156802177429199, 700.0, 1400.0, 0, 20896.0
 
30.15, 53.31409557341617, 0.04955911636352539, 800.0, 1200.0, 0, 14600.0
 
30.16, 53.31409557341617, 0.04955911636352539, 300.0, 1400.0, 0, 4408.0
 
30.17, 53.557420972476024, 0.05847978591918945, 0.0, 1900.0, 0, 8320.0
 
30.18, 54.05928846965695, 0.05109405517578125, 1400.0, 3900.0, 0, 29448.0
 
30.19, 54.11476411936859, 0.05874371528625488, 2700.0, 1500.0, 0, 20768.0
 
30.20, 54.225545097304234, 0.06069684028625488, 700.0, 1500.0, 0, 15408.0
 
30.22, 54.225545097304234, 0.06069684028625488, 200.0, 1300.0, 0, 6408.0
 
30.23, 54.4464306173792, 0.06090283393859863, 0.0, 1900.0, 0, 9256.0
 
30.24, 54.97657226886803, 0.06263089179992676, 1300.0, 3900.0, 0, 26320.0
 
30.25, 55.085619541939685, 0.05956101417541504, 2800.0, 1700.0, 0, 23832.0
 
30.27, 55.140062280735, 0.06013894081115723, 700.0, 1500.0, 0, 16472.0
 
30.28, 55.140062280735, 0.06013894081115723, 300.0, 1100.0, 0, 6408.0
 
30.29, 55.35729763028653, 0.061322927474975586, 0.0, 1900.0, 0, 5256.0
 
30.30, 55.878795431955716, 0.06411290168762207, 1100.0, 4000.0, 0, 27384.0
 
30.31, 55.96821757203377, 0.06618809700012207, 3000.0, 1400.0, 0, 24832.0
 
30.33, 56.021802321051915, 0.06657695770263672, 600.0, 1300.0, 0, 23088.0
 
30.34, 56.07533584900424, 0.07278203964233398, 300.0, 1000.0, 0, 16600.0
 
30.35, 56.093169001224545, 0.05427289009094238, 200.0, 1000.0, 0, 11728.0
 
30.36, 56.20004904349346, 0.07248568534851074, 600.0, 1200.0, 0, 11664.0
 
30.37, 56.395469536454534, 0.07788681983947754, 700.0, 1200.0, 0, 14344.0
 
30.39, 56.51947612144656, 0.08480310440063477, 800.0, 1200.0, 0, 15704.0
 
30.40, 56.81950788500263, 0.0936279296875, 1900.0, 2400.0, 0, 24576.0
 
30.41, 56.94259074272311, 0.0879828929901123, 800.0, 1800.0, 0, 21960.0
 
30.42, 57.01280446518227, 0.07929706573486328, 500.0, 1700.0, 0, 17664.0
 
30.43, 57.01280446518227, 0.07929706573486328, 0.0, 1000.0, 0, 8472.0
 
30.44, 57.2229285543272, 0.07261800765991211, 1000.0, 1900.0, 0, 9384.0
 
30.46, 57.69290886387329, 0.06598806381225586, 2900.0, 3800.0, 0, 28448.0
 
30.47, 57.81413177122612, 0.06239199638366699, 500.0, 1500.0, 0, 24832.0
 
30.48, 57.93510095760374, 0.061714887619018555, 400.0, 1600.0, 0, 16408.0
 
30.49, 57.93510095760374, 0.061714887619018555, 500.0, 1400.0, 0, 11472.0
 
30.50, 58.0730428121624, 0.06225776672363281, 800.0, 1400.0, 0, 10088.0
 
30.52, 58.38221999942162, 0.06133103370666504, 1500.0, 2400.0, 0, 13576.0
 
30.53, 58.672724296305134, 0.06379485130310059, 1800.0, 2400.0, 0, 23896.0
 
30.54, 58.757893317433634, 0.05980992317199707, 800.0, 3100.0, 0, 19152.0
 
30.55, 58.842939029740776, 0.06356215476989746, 500.0, 1400.0, 0, 15920.0
 
30.56, 58.842939029740776, 0.06356215476989746, 0.0, 1600.0, 0, 5024.0
 
30.57, 59.2156887086428, 0.0650022029876709, 1400.0, 900.0, 0, 11512.0
 
30.59, 59.53573028128593, 0.06584763526916504, 2800.0, 3500.0, 0, 29576.0
 
30.60, 59.63643911657259, 0.06765532493591309, 200.0, 3500.0, 0, 23088.0
 
30.61, 59.66997094599991, 0.06840300559997559, 600.0, 1400.0, 0, 17344.0
 
30.62, 59.7704535325654, 0.07298398017883301, 600.0, 1400.0, 0, 12344.0
 
30.63, 59.937550063507096, 0.06485199928283691, 200.0, 1700.0, 0, 8280.0
 
30.65, 60.154081442760365, 0.0683279037475586, 2200.0, 2800.0, 0, 20512.0
 
30.66, 60.485692626727314, 0.0601499080657959, 1800.0, 2500.0, 0, 30768.0
 
30.67, 60.502225462123135, 0.07127809524536133, 300.0, 1200.0, 0, 22152.0
 
30.68, 60.584821946636396, 0.06817889213562012, 500.0, 1600.0, 0, 16472.0
 
30.69, 60.68378929111573, 0.07455277442932129, 600.0, 1700.0, 0, 11408.0
 
30.71, 60.881241213282074, 0.07085776329040527, 400.0, 1500.0, 0, 12896.0
 
30.72, 61.19257008029307, 0.06326699256896973, 2300.0, 3300.0, 0, 20704.0
 
30.73, 61.4209602570508, 0.0744791030883789, 1800.0, 2600.0, 0, 24088.0
 
30.74, 61.50232258105341, 0.0629570484161377, 600.0, 1700.0, 0, 19344.0
 
30.75, 61.58357738336347, 0.0671091079711914, 400.0, 1500.0, 0, 14048.0
 
30.77, 61.59981547868838, 0.06981182098388672, 200.0, 1400.0, 0, 4024.0
 
30.78, 62.03663703158435, 0.06557893753051758, 1300.0, 2400.0, 0, 21448.0
 
30.79, 62.326150135745245, 0.06532406806945801, 2500.0, 3100.0, 0, 30768.0
 
30.80, 62.42235603803891, 0.0680389404296875, 800.0, 2000.0, 0, 25344.0
 
30.81, 62.42235603803891, 0.0680389404296875, 600.0, 1800.0, 0, 15728.0
 
30.82, 62.518413856964976, 0.06781220436096191, 600.0, 1700.0, 0, 11536.0
 
30.84, 62.71008796655832, 0.06749224662780762, 500.0, 1600.0, 0, 12896.0
 
30.85, 63.04411507697476, 0.06720781326293945, 2300.0, 3300.0, 0, 23704.0
 
30.86, 63.2500095399641, 0.0659329891204834, 1900.0, 2800.0, 0, 25960.0
 
30.87, 63.34481197953714, 0.06684112548828125, 600.0, 1800.0, 0, 20408.0
 
30.89, 63.40793484136596, 0.06774187088012695, 400.0, 1600.0, 0, 14984.0
 
30.90, 63.455235770104586, 0.07283902168273926, 300.0, 1400.0, 0, 8088.0
 
30.91, 63.832381071555815, 0.06622004508972168, 1100.0, 2200.0, 0, 14384.0
 
30.92, 64.17615012577821, 0.0679478645324707, 3600.0, 4400.0, 0, 32576.0
 
30.93, 64.2695861198294, 0.06478309631347656, 600.0, 1700.0, 0, 27344.0
 
30.95, 64.2695861198294, 0.06478309631347656, 0.0, 1100.0, 0, 16728.0
 
30.96, 64.36288643961953, 0.06875181198120117, 500.0, 1500.0, 0, 11600.0
 
30.97, 64.54908240958677, 0.06811094284057617, 200.0, 1300.0, 0, 9152.0
 
30.98, 64.82737340410303, 0.0682072639465332, 1100.0, 2100.0, 0, 21576.0
 
31.00, 65.1198344918436, 0.07623887062072754, 3600.0, 4300.0, 0, 30832.0
 
31.01, 65.21191806315787, 0.07041215896606445, 400.0, 1400.0, 0, 26216.0
 
31.02, 65.2579111111917, 0.06879401206970215, 400.0, 1400.0, 0, 16856.0
 
31.03, 65.28855513889415, 0.07468175888061523, 500.0, 1600.0, 0, 13048.0
 
31.04, 65.44155998426194, 0.07098984718322754, 0.0, 1200.0, 0, 6344.0
 
31.05, 65.74650121976045, 0.07279610633850098, 1300.0, 2200.0, 0, 24448.0
 
31.07, 66.06517432418504, 0.0674290657043457, 3200.0, 4000.0, 0, 35640.0
 
31.08, 66.15594177099086, 0.07540202140808105, 700.0, 1700.0, 0, 30216.0
 
31.09, 66.17105757122332, 0.07021808624267578, 600.0, 1600.0, 0, 19792.0
 
31.10, 66.21638426349267, 0.07679104804992676, 300.0, 1800.0, 0, 12240.0
 
31.11, 66.27677162165367, 0.07419586181640625, 200.0, 1200.0, 0, 5280.0
 
31.13, 66.6529528010209, 0.07287192344665527, 1200.0, 2200.0, 0, 21512.0
 
31.14, 66.99717358782009, 0.07125186920166016, 3200.0, 3800.0, 0, 34576.0
 
31.15, 67.10158586929667, 0.07089805603027344, 700.0, 1800.0, 0, 33216.0
 
31.16, 67.10158586929667, 0.07089805603027344, 800.0, 1800.0, 0, 22792.0
 
31.17, 67.14628427662365, 0.07868695259094238, 200.0, 1400.0, 0, 16304.0
 
31.18, 67.17606668787009, 0.07374119758605957, 100.0, 1100.0, 0, 10112.0
 
31.20, 67.35448454556716, 0.07565093040466309, 600.0, 1400.0, 0, 12576.0
 
31.21, 67.84271377013421, 0.07337212562561035, 2300.0, 3200.0, 0, 35704.0
 
31.22, 67.91638165485487, 0.07780313491821289, 2100.0, 2800.0, 0, 28896.0
 
31.23, 68.03408431681808, 0.0738680362701416, 1100.0, 2200.0, 0, 28536.0
 
31.24, 68.06347817168374, 0.0760500431060791, 0.0, 1100.0, 0, 20176.0
 
31.25, 68.07817033886153, 0.07746315002441406, 300.0, 1500.0, 0, 9920.0
 
31.27, 68.25422961077751, 0.07268190383911133, 200.0, 1400.0, 0, 13344.0
 
31.28, 68.6341417302833, 0.07077717781066895, 1200.0, 2100.0, 0, 28704.0
 
31.29, 68.83784115494204, 0.07294321060180664, 3300.0, 3900.0, 0, 33704.0
 
31.30, 68.96847302173411, 0.07617497444152832, 500.0, 1300.0, 0, 33344.0
 
31.31, 68.96847302173411, 0.07617497444152832, 900.0, 2000.0, 0, 24792.0
 
31.32, 69.01196201659953, 0.08254599571228027, 100.0, 1200.0, 0, 17240.0
 
31.33, 69.04093945787986, 0.07569098472595215, 300.0, 1400.0, 0, 10240.0
 
31.34, 69.21454928644454, 0.07749295234680176, 500.0, 1400.0, 0, 16280.0
 
31.36, 69.50293512687995, 0.0786900520324707, 1000.0, 1900.0, 0, 26576.0
 
31.37, 69.77579745069096, 0.07971882820129395, 3600.0, 4000.0, 0, 40960.0
 
31.38, 69.79012906762026, 0.07484793663024902, 300.0, 1400.0, 0, 32024.0
 
31.39, 69.89036808233246, 0.08463287353515625, 700.0, 1200.0, 0, 28536.0
 
31.40, 69.91898140022421, 0.08572793006896973, 0.0, 1200.0, 0, 20048.0
 
31.42, 69.94758301093019, 0.0871889591217041, 400.0, 1300.0, 0, 13240.0
 
31.43, 70.07614576700402, 0.08683991432189941, 200.0, 1300.0, 0, 11536.0
 
31.44, 70.37521200423978, 0.08443212509155273, 1400.0, 2300.0, 0, 22640.0
 
31.45, 70.68716211562928, 0.08354878425598145, 3400.0, 3200.0, 0, 38640.0
 
31.46, 70.78613061337238, 0.07873296737670898, 600.0, 2600.0, 0, 36088.0
 
31.48, 70.82850334220076, 0.08752584457397461, 700.0, 1300.0, 0, 27600.0
 
31.49, 70.85673774798684, 0.08155703544616699, 100.0, 1300.0, 0, 19176.0
 
31.50, 70.88496090540147, 0.08574795722961426, 200.0, 1400.0, 0, 11112.0
 
31.51, 71.06813817479585, 0.07980513572692871, 500.0, 1200.0, 0, 17472.0
 
31.52, 71.34903088811228, 0.07974505424499512, 1700.0, 2400.0, 0, 27576.0
 
31.54, 71.62882187239667, 0.08630084991455078, 2900.0, 2900.0, 0, 37704.0
 
31.55, 71.72649082155051, 0.08272218704223633, 600.0, 2400.0, 0, 34280.0
 
31.56, 71.75437181279487, 0.08616995811462402, 700.0, 1800.0, 0, 24792.0
 
31.57, 71.7961729947711, 0.08508181571960449, 200.0, 1200.0, 0, 16368.0
 
31.59, 71.83794984869502, 0.08027410507202148, 200.0, 1200.0, 0, 9176.0
 
31.60, 72.01870279078169, 0.08829808235168457, 700.0, 2600.0, 0, 13576.0
 
31.61, 72.54447481604956, 0.07719111442565918, 1700.0, 4200.0, 0, 40768.0
 
31.62, 72.58582090304849, 0.07952380180358887, 3100.0, 1600.0, 0, 34960.0
 
31.63, 72.66844248978128, 0.08114099502563477, 300.0, 1800.0, 0, 30536.0
 
31.64, 72.7097180697452, 0.0713808536529541, 800.0, 1300.0, 0, 24112.0
 
31.66, 72.72347138947394, 0.08727502822875977, 0.0, 1300.0, 0, 14368.0
 
31.67, 72.84713439873344, 0.07963800430297852, 200.0, 1600.0, 0, 8984.0
 
31.68, 73.08014904186938, 0.07954692840576172, 1500.0, 3000.0, 0, 20640.0
 
31.69, 73.48954871907222, 0.08284521102905273, 2200.0, 3800.0, 0, 41896.0
 
31.71, 73.53036329442023, 0.08058595657348633, 2000.0, 3800.0, 0, 35216.0
 
31.72, 73.6119245429417, 0.0825800895690918, 600.0, 1500.0, 0, 32664.0
 
31.73, 73.63909154748455, 0.08255314826965332, 400.0, 1100.0, 0, 30176.0
 
31.74, 73.65267129132693, 0.10137295722961426, 0.0, 1100.0, 0, 22496.0
 
31.75, 73.65267129132693, 0.10137295722961426, 100.0, 700.0, 0, 14752.0
 
31.76, 73.70696524282205, 0.09240388870239258, 100.0, 800.0, 0, 9240.0
 
31.77, 74.01838245911775, 0.09411501884460449, 1600.0, 2500.0, 0, 16576.0
 
31.79, 74.39573931029202, 0.09566211700439453, 1200.0, 4200.0, 0, 42832.0
 
31.80, 74.46292319174539, 0.09781074523925781, 3000.0, 1500.0, 0, 37024.0
 
31.81, 74.54346390794011, 0.09494686126708984, 200.0, 1500.0, 0, 33408.0
 
31.82, 74.58370164510616, 0.09596586227416992, 600.0, 1500.0, 0, 26176.0
 
31.83, 74.58370164510616, 0.09596586227416992, 300.0, 1100.0, 0, 17816.0
 
31.84, 74.61051474529167, 0.08707594871520996, 0.0, 900.0, 0, 12368.0
 
31.85, 74.8113066212866, 0.08656811714172363, 500.0, 2200.0, 0, 17472.0
 
31.87, 75.0915130839001, 0.08766293525695801, 2100.0, 2200.0, 0, 19640.0
 
31.88, 75.38394540189151, 0.08677983283996582, 3200.0, 2600.0, 0, 42704.0
 
31.89, 75.46350296173868, 0.08603787422180176, 300.0, 3800.0, 0, 41216.0
 
31.90, 75.49000351302121, 0.09543204307556152, 700.0, 1800.0, 0, 35280.0
 
31.91, 75.54297672144105, 0.09347701072692871, 100.0, 900.0, 0, 28920.0
 
31.93, 75.55621421939784, 0.07274889945983887, 500.0, 1300.0, 0, 21560.0
 
31.94, 75.55621421939784, 0.07274889945983887, 0.0, 900.0, 0, 12368.0
 
31.95, 75.74129622589916, 0.09496879577636719, 100.0, 1100.0, 0, 16984.0
 
31.96, 75.95226616600009, 0.09176301956176758, 1600.0, 2200.0, 0, 23576.0
 
31.97, 76.30695509044628, 0.09680914878845215, 4000.0, 2600.0, 0, 44768.0
 
31.99, 76.35936145478279, 0.09637784957885742, 300.0, 3600.0, 0, 39024.0
 
32.00, 76.4379036207009, 0.09096026420593262, 800.0, 1200.0, 0, 36344.0
 
32.01, 76.4902202519058, 0.09184908866882324, 100.0, 1400.0, 0, 30048.0
 
32.02, 76.4902202519058, 0.09184908866882324, 300.0, 1500.0, 0, 21752.0
 
32.03, 76.4902202519058, 0.09184908866882324, 0.0, 1000.0, 0, 12496.0
 
32.05, 76.67304729654485, 0.0958869457244873, 200.0, 900.0, 0, 16048.0
 
32.06, 76.8294098583118, 0.09643292427062988, 1500.0, 2100.0, 0, 17640.0
 
32.07, 77.244829031454, 0.09958982467651367, 1400.0, 1500.0, 0, 46832.0
 
32.08, 77.27071856293612, 0.09832978248596191, 2900.0, 4200.0, 0, 38768.0
 
32.09, 77.40003630193355, 0.08692479133605957, 600.0, 1100.0, 0, 38344.0
 
32.10, 77.42587392682154, 0.0928490161895752, 500.0, 2000.0, 0, 30856.0
 
32.11, 77.45170293092846, 0.06715703010559082, 300.0, 1300.0, 0, 22560.0
 
32.13, 77.45170293092846, 0.06715703010559082, 100.0, 1100.0, 0, 12496.0
 
32.14, 77.6064964010938, 0.08981609344482422, 0.0, 1100.0, 0, 16048.0
 
32.15, 77.82526003042582, 0.09146809577941895, 1600.0, 2300.0, 0, 22704.0
 
32.16, 78.20982053663593, 0.08919906616210938, 1800.0, 2500.0, 0, 41768.0
 
32.18, 78.29927950910825, 0.08190274238586426, 2700.0, 1900.0, 0, 37216.0
 
32.19, 78.35035305454751, 0.08475494384765625, 800.0, 1500.0, 0, 30856.0
 
32.20, 78.38863637230669, 0.0865483283996582, 400.0, 1400.0, 0, 25496.0
 
32.21, 78.38863637230669, 0.0865483283996582, 100.0, 1100.0, 0, 14368.0
 
32.22, 78.5543151189445, 0.08397078514099121, 0.0, 2500.0, 0, 17048.0
 
32.24, 78.75774889107166, 0.08225321769714355, 1300.0, 2500.0, 0, 22832.0
 
32.25, 79.1377774798863, 0.08252692222595215, 2300.0, 4000.0, 0, 43768.0
 
32.26, 79.2514306475485, 0.08648228645324707, 2600.0, 900.0, 0, 44152.0
 
32.27, 79.28927882871767, 0.08503913879394531, 700.0, 1900.0, 0, 37600.0
 
32.28, 79.32710894906911, 0.09571695327758789, 300.0, 1100.0, 0, 31112.0
 
32.30, 79.33971498013779, 0.09493398666381836, 300.0, 1300.0, 0, 21816.0
 
32.31, 79.33971498013779, 0.09493398666381836, 100.0, 1100.0, 0, 12688.0
 
32.32, 79.50341146392675, 0.09745311737060547, 0.0, 1800.0, 0, 19240.0
 
32.33, 79.67932382225483, 0.10219693183898926, 700.0, 1700.0, 0, 17768.0
 
32.35, 80.07995792111339, 0.10400104522705078, 3800.0, 2600.0, 0, 48832.0
 
32.36, 80.11741463824112, 0.10640192031860352, 500.0, 3100.0, 0, 42896.0
 
32.37, 80.22967984918347, 0.10282492637634277, 900.0, 1800.0, 0, 41408.0
 
32.38, 80.25460634360834, 0.10493016242980957, 100.0, 1300.0, 0, 32984.0
 
32.40, 80.27952509724807, 0.1031789779663086, 300.0, 1500.0, 0, 25688.0
 
32.41, 80.27952509724807, 0.1031789779663086, 0.0, 900.0, 0, 16944.0
 
32.42, 80.34178816268397, 0.10475397109985352, 0.0, 1000.0, 0, 12752.0
 
32.43, 80.49102298453818, 0.10677504539489746, 1400.0, 2100.0, 0, 16576.0
 
32.44, 81.01117961796434, 0.09932589530944824, 1700.0, 2600.0, 0, 29896.0
 
32.46, 81.04820590288236, 0.10348916053771973, 3100.0, 3700.0, 0, 48832.0
 
32.47, 81.12220776574497, 0.10431313514709473, 200.0, 1100.0, 0, 45024.0
